mstar,sfr
6.452508,0.0
6.121963,0.0
6.0798335,0.0
6.443343,0.0
7.120935,0.0
6.4492493,0.0
6.110203,0.0
6.7445536,0.0
6.6717234,0.0
6.939264,0.0
6.569245,0.0
6.4055905,0.0
6.6257277,0.0
6.0991974,0.0
6.0529447,0.0
6.2135983,0.0
6.1303587,0.0
6.2754183,0.0
6.084126,0.0
6.499517,0.0
6.1436396,0.0
6.337033,0.0
6.552795,0.0
6.123246,0.0
6.134449,0.0
6.3872313,0.0
6.196028,0.0
6.457154,0.0
6.0198717,0.0
6.0413775,0.0
6.238684,0.0
6.0456214,0.0
6.0415215,0.0
6.5517297,0.0
6.354523,0.0
6.8276186,0.0
6.0172386,0.0
6.392424,0.0
6.3961406,0.0
6.4052353,0.0
6.3968787,0.0
6.3130813,0.0
6.463149,0.0
7.3739715,0.0
6.1932683,0.0
6.400248,0.0
6.3447313,0.0
6.012944,0.0
6.201514,0.0
7.6115236,0.0
6.637982,0.0
6.5509605,0.0
6.6113324,0.0
6.485762,0.0
6.0170217,0.0
6.191303,0.0
6.1821723,0.0
6.3773932,0.0
7.3966975,0.0
6.370084,0.0
6.1147346,0.0
6.0250616,0.0
6.4703584,0.0
6.0680504,0.0
6.1392074,0.0
6.1027365,0.0
6.1530504,0.0
6.6443896,0.0
6.328936,0.0
6.4771214,0.0
6.1587834,0.0
6.907411,0.0
6.0341434,0.0
6.4383764,0.0
6.2832847,0.0
7.201781,0.0
6.125337,0.0
6.4638643,0.0
6.0117106,0.0
6.091912,0.0
6.8830986,0.0
7.60655,0.0
6.00531,0.0
6.355983,0.0
6.388162,0.0
6.0068126,0.0
6.0959277,0.0
6.7032843,0.0
6.103813,0.0
7.642649,0.0
6.1057105,0.0
6.0591803,0.0
6.792485,0.0
6.1503363,0.0
6.1882896,0.0
6.167826,0.0
6.0988493,0.0
6.045389,0.0
6.087524,0.0
6.432263,0.0
6.3400264,0.0
6.0550404,0.0
6.352715,0.0
6.3399296,0.0
6.165293,0.0
6.138998,0.0
6.0100493,0.0
6.1332645,0.0
6.10559,0.0
6.040054,0.0
6.1177816,0.0
6.0907083,0.0
6.1820483,0.0
6.389504,0.0
6.0320086,0.0
6.1340685,0.0
6.0234165,0.0
6.0535774,0.0
6.2892475,0.0
6.1625795,0.0
11.342833,0.0
10.933683,0.24207316
10.919552,2.5608935
10.264627,0.00080825866
10.825275,0.0
10.351025,6.1038074
10.576328,0.0
10.135894,2.426045
10.1389,1.5678769
10.080741,0.46967268
10.41564,0.0
10.475269,0.0
10.400029,0.0
10.26532,0.0
10.269907,0.0
10.260085,0.0
10.077183,0.0
10.181709,0.0
10.046044,0.09995614
10.257663,0.0
10.128921,0.0
10.115905,0.0
10.066953,0.0
10.094066,0.0
10.026918,0.0
8.557234,0.06384134
8.838469,0.37864357
9.425287,0.0
10.093206,0.0
9.605886,0.0
9.936201,0.0
9.512398,0.0
9.624923,0.83263046
9.205432,0.434796
9.299358,0.0
9.915281,0.0
9.375558,0.0
9.235278,0.0
9.54385,0.0
9.466368,0.0
9.510298,0.0
9.403,0.0
9.0486145,0.0
9.614739,0.0
9.461858,0.0
9.344128,0.0
8.9479065,0.0
9.012213,0.0
9.716769,0.0
8.753621,0.0
9.52836,0.0
9.53672,0.0
8.313088,0.0
9.228206,0.0
8.881497,0.0
8.576036,0.0
9.650375,0.88605833
9.42592,0.0
9.138739,0.0
8.7998705,0.0
9.259296,0.0
9.03227,0.0
8.575682,0.0
8.698568,0.0
8.382247,0.0
9.586763,0.0
8.726076,0.0
9.370552,0.0
8.67267,0.0
7.435126,0.024957694
9.018246,0.0
8.668879,0.0
9.076268,0.0
9.35545,0.0
8.423587,0.0
7.3982644,0.0
7.878658,0.0
7.5421543,0.0
8.869655,0.0
9.170222,0.0
8.501034,0.0
8.726361,0.0
9.159381,0.0
8.706394,0.0
8.715666,0.0
7.5111575,0.0
8.120102,0.0
7.9980617,0.0
7.9986253,0.0
7.636817,0.0
8.649967,0.0
6.984916,0.0
9.204141,0.6253628
8.458601,0.0
8.683409,0.0
8.8132105,0.0
9.200251,0.53787357
7.613449,0.0
7.234526,0.0
7.6910768,0.0
8.577593,0.0
8.299236,0.0
9.030436,0.0
7.1634617,0.0
7.4300737,0.0
8.49567,0.0
7.158036,0.0
6.424359,0.0
9.091099,0.27459502
7.170212,0.0
7.7936435,0.0
6.7086554,0.0
7.3500595,0.0
8.289322,0.0
7.018056,0.0
8.007044,0.0
7.497447,0.0
8.088194,0.0
7.74664,0.0
7.2443714,0.0
8.238188,0.0019509563
7.089262,0.0
7.617415,0.0
8.407711,0.0
7.9086447,0.0
8.667223,0.0
7.0409374,0.0
7.7620554,0.0
6.7133994,0.0
6.784974,0.0
9.007358,0.0
6.57192,0.0
8.176409,0.0
6.339298,0.0
8.445595,0.0
8.825426,0.0
7.290935,0.0
7.250947,0.0
8.839977,0.0
6.435709,0.0
7.085558,0.0
7.846846,0.0
6.6431236,0.0
8.826921,0.0
8.640682,0.0
7.8311596,0.0
7.928685,0.0
8.700974,0.0
6.6850863,0.0
7.470388,0.0
7.4340477,0.0
7.5338383,0.0
7.7986016,0.0
8.204328,0.0
7.537858,0.0
6.2946477,0.0
7.127383,0.0
6.6017537,0.0
6.5420136,0.0
7.1448526,0.0
8.489496,0.0
6.5364223,0.0
7.9835324,0.0
7.962578,0.0
7.564237,0.0
7.37353,0.0
7.575785,0.0
7.171943,0.0
6.948173,0.0
6.5325613,0.0
7.370608,0.0
7.3130326,0.0
8.69952,0.0
6.6816425,0.0
6.2692223,0.0
6.699112,0.0
8.206797,0.0
6.518202,0.0
8.812188,0.0
6.7185245,0.0
8.355955,0.0
6.780133,0.0
7.2705126,0.0
6.669477,0.0
8.566631,0.0
6.1148176,0.0
6.3974123,0.0
7.2287846,0.0
6.6209464,0.0
6.60649,0.0
6.055925,0.0
6.744513,0.0
6.9702954,0.0
6.826969,0.0
7.163973,0.0
6.3662143,0.0
7.274739,0.0
7.0855875,0.0
8.761342,0.0
8.243166,0.0
8.210511,0.0
8.039914,0.0
6.7214594,0.0
7.5998406,0.0
6.838618,0.0
7.0375977,0.0
6.300224,0.0
6.5400734,0.0
7.799784,0.0
7.3284845,0.0
6.142416,0.0
6.5378346,0.0
7.414774,0.0
8.066579,0.0
6.0902333,0.0
7.312524,0.0
7.8385773,0.0
8.224557,0.0
6.815754,0.0
8.720529,0.0
6.942975,0.0
6.427494,0.0
6.3993974,0.0
8.391321,0.0
7.8136415,0.0
7.3409653,0.0
7.553304,0.0
7.8731027,0.0
6.2955327,0.0
7.8260946,0.0
7.7401967,0.0
7.2119565,0.0
7.8814282,0.0
6.339443,0.0
7.6302247,0.0
7.197266,0.0
7.677475,0.0
6.5217085,0.0
6.426726,0.0
8.48763,0.36156934
6.08121,0.0
7.230195,0.0
7.245572,0.0
6.797634,0.0
6.311139,0.0
8.296003,0.0
7.7565546,0.0
6.788945,0.0
7.137201,0.0
6.6154637,0.0
6.509708,0.0
7.3445177,0.0
7.072159,0.0
7.6519666,0.0
6.9170375,0.0
8.306683,0.0
6.039355,0.0
6.676118,0.0
6.137165,0.0
7.1585855,0.0
6.186497,0.0
6.416647,0.0
6.70324,0.0
6.115422,0.0
7.020643,0.0
6.1311064,0.0
6.033997,0.0
6.395419,0.0
7.621215,0.0
6.9538054,0.0
6.5555353,0.0
6.5879083,0.0
6.5583167,0.0
6.554777,0.0
7.6803637,0.0
6.8375587,0.0
7.19317,0.0
7.631522,0.0
6.2514853,0.0
7.185496,0.0
7.7934685,0.27342746
6.546372,0.0
7.561817,0.0
7.39169,0.0
6.3432198,0.0
6.615364,0.0
6.5068774,0.0
6.9455824,0.0
7.2449837,0.0
6.9352145,0.0
6.905029,0.0
8.25533,0.0
7.6864004,0.0
7.8148785,0.0
6.95059,0.0
6.3799143,0.0
6.0338564,0.0
6.6625338,0.0
6.9138865,0.0
6.504489,0.0
6.4250913,0.0
6.398934,0.0
6.4664645,0.0
6.15626,0.0
7.566063,0.0
6.8278446,0.0
6.29867,0.0
6.4560785,0.0
6.245811,0.0
7.1438527,0.0
6.3359475,0.0
6.878659,0.0
7.6447663,0.0
7.26994,0.0
7.795895,0.0
7.137113,0.0
8.423098,0.0
7.266394,0.0
6.8276386,0.0
6.400434,0.02460517
6.626684,0.0
7.230803,0.0
6.0967875,0.0
7.665816,0.0
6.737666,0.0
7.804211,0.0
6.2007422,0.0
6.4400725,0.0
6.6799464,0.0
8.182341,0.0
6.574111,0.0
6.3677726,0.0
7.2240634,0.0
6.9093804,0.0
6.173159,0.0
6.559808,0.0
6.460798,0.0
7.6703672,0.0
6.085137,0.0
6.860364,0.0
6.5888643,0.0
6.4124103,0.0
6.0566187,0.0
7.736569,0.0
6.1423907,0.0
6.2826705,0.0
6.4156613,0.0
6.186213,0.0
6.6579943,0.0
8.385744,0.0
6.469144,0.0
7.8219113,0.0
7.4845886,0.0
7.482281,0.0
7.86494,0.0
6.524936,0.0
6.372394,0.0
7.484226,0.0
6.837476,0.0
6.34736,0.0
6.4012523,0.0
7.043023,0.0
7.3529773,0.0
6.1420903,0.0
6.9060245,0.0
6.345381,0.0
7.2752666,0.0
6.416961,0.0
6.737201,0.0
6.782544,0.0
6.3326783,0.0
7.6445374,0.0
6.3932776,0.0
6.181072,0.0
6.4148397,0.0
7.0248914,0.0
6.553932,0.0
6.1053066,0.0
6.1975913,0.0
6.1538544,0.0
6.682032,0.0
6.0861573,0.0
7.504588,0.0
7.5893664,0.0
7.3849936,0.0
6.682283,0.0
6.4114447,0.0
6.8413186,0.0
6.9762554,0.0
6.3185825,0.0
6.0723314,0.0
6.7464395,0.0
6.614086,0.0
6.5439487,0.0
6.1383076,0.0
6.755562,0.0
6.6495376,0.0
6.6972704,0.0
6.535605,0.0
6.9389896,0.0
6.1268315,0.0
6.521933,0.0
7.4100256,0.0
7.0230455,0.0
6.616187,0.0
6.9846725,0.0
7.075069,0.0
6.570859,0.0
7.7061815,0.0
6.6114073,0.0
6.382336,0.0
7.107833,0.0
6.5976043,0.0
6.3137703,0.0
6.245246,0.0
6.560531,0.0
7.233267,0.0
8.20969,0.0
6.80155,0.0
6.35686,0.0
7.14693,0.0
6.154082,0.0
6.0811167,0.0
6.0134406,0.0
7.459939,0.0
6.3044343,0.0
6.608094,0.0
6.1545367,0.0
7.533847,0.0
7.685073,0.0
6.218184,0.0
6.3770466,0.0
6.3332524,0.0
6.463747,0.0
6.9245906,0.0
6.9457297,0.0
6.0211883,0.0
6.046407,0.0
6.102816,0.0
6.2237687,0.0
6.227066,0.0
6.075003,0.0
6.824918,0.0
6.1643724,0.0
6.0566554,0.0
6.5250587,0.0
6.0736966,0.0
6.765417,0.0
7.979705,0.0
7.6006227,0.0
7.09746,0.0
6.238616,0.0
6.854842,0.0
6.7552176,0.0
6.7351613,0.0
6.147817,0.0
6.085584,0.0
6.085947,0.0
6.1060514,0.0
6.8496366,0.0
6.755511,0.0
7.8417535,0.0
6.5082674,0.0
6.2108593,0.0
6.132349,0.0
7.380735,0.0
8.050001,0.0
6.2868567,0.0
6.1082196,0.0
7.152514,0.0
6.0200896,0.0
6.0904145,0.0
6.0138626,0.0
6.0057755,0.0
6.3421106,0.0
7.488656,0.0
6.769677,0.0
7.7151074,0.0
6.7665524,0.0
6.10817,0.0
6.016155,0.0
6.3594427,0.0
6.0994754,0.0
6.6325254,0.0
7.246266,0.0
7.0236893,0.0
6.160113,0.0
6.07448,0.0
6.7565207,0.0
7.352483,0.0
6.7447076,0.0
6.1020503,0.0
7.1877666,0.0
6.310655,0.0
6.372237,0.0
6.0044355,0.0
6.519218,0.0
6.3834834,0.0
6.024494,0.0
6.0875454,0.0
6.1115685,0.0
6.377399,0.0
6.3392158,0.0
6.178691,0.0
6.5447235,0.0
6.600617,0.0
6.185547,0.0
6.0514646,0.0
6.443586,0.0
6.388198,0.0
6.0717845,0.0
6.2386436,0.0
7.0744095,0.0
6.5811653,0.0
6.182969,0.0
6.1227446,0.0
6.142584,0.0
6.1221814,0.0
6.597362,0.0
6.7531238,0.0
6.147291,0.0
7.0501294,0.0
6.0300946,0.0
6.3435216,0.0
6.090441,0.0
6.079172,0.0
6.2521434,0.0
6.054284,0.0
6.6544785,0.0
6.236256,0.0
6.065873,0.0
6.017555,0.0
6.073854,0.0
6.080357,0.0
6.0373282,0.0
6.493774,0.0
6.362564,0.0
6.266468,0.0
6.2125487,0.0
6.0198083,0.0
6.129282,0.0
6.3841414,0.0
6.1271367,0.0
6.0762377,0.0
6.762535,0.0
6.0851994,0.0
6.925885,0.0
6.551997,0.0
6.507916,0.0
6.6156945,0.0
6.0210314,0.0
6.392577,0.0
6.4225345,0.0
6.3532643,0.0
6.007499,0.0
7.1396556,0.0
6.3974667,0.0
6.414281,0.0
6.816422,0.0
6.003248,0.0
6.4972043,0.0
6.0353775,0.0
6.1569395,0.0
6.176925,0.0
6.248445,0.0
6.461991,0.0
6.029588,0.0
6.329059,0.0
6.6736145,0.0
6.169991,0.0
6.2023773,0.0
6.785304,0.0
6.1200166,0.0
6.460189,0.0
6.10137,0.0
6.1207385,0.0
6.1881137,0.0
6.098507,0.0
6.2829223,0.0
6.535104,0.0
7.4361143,0.0
6.023364,0.0
6.4032683,0.0
6.1087875,0.0
6.457857,0.0
7.235286,0.0
6.374619,0.0
6.7240596,0.0
6.409668,0.0
6.037044,0.0
6.029159,0.0
6.109262,0.0
6.561844,0.0
6.1048555,0.0
6.138882,0.0
6.162871,0.0
6.137538,0.0
6.3799176,0.0
6.195297,0.0
6.0364156,0.0
6.5309825,0.0
6.343037,0.0
6.114784,0.0
6.3366785,0.0
6.3773346,0.0
6.758528,0.0
6.1988597,0.0
6.848273,0.0
6.128337,0.0
6.0013685,0.0
6.145323,0.0
6.890424,0.0
6.1047187,0.0
6.030841,0.0
6.024105,0.0
6.167675,0.0
6.251782,0.0
6.43698,0.0
6.770948,0.0
6.1217513,0.0
7.3497105,0.0
6.4090037,0.0
6.092435,0.0
6.77076,0.0
6.0653963,0.0
11.971052,32.36657
11.25116,2.7200933
11.273552,0.06717651
11.0462265,0.56201714
10.84785,0.43640962
10.486162,2.4169989
10.588365,0.0
10.450801,0.0
10.7451725,0.0
10.515339,0.0
10.298769,0.1085692
10.256012,0.31738657
10.493847,0.0
10.163627,0.47507843
10.348762,0.0
10.465149,0.0
10.05319,0.08901691
10.009071,0.5087459
10.232164,0.0
9.855448,0.058466837
10.280723,1.6769198
10.11681,0.0
9.8749695,0.57207644
10.379174,0.0
9.807854,0.018572936
10.348523,0.0
10.094084,0.0
9.661788,0.26869416
9.35342,0.36693418
9.590777,0.25902805
9.32662,0.14624159
9.931226,0.0
9.623783,0.0
9.49107,0.0
8.522018,0.059491716
9.412985,0.039386563
9.329041,0.0
8.795373,0.068696976
9.540378,0.0
9.733935,0.06887061
8.782852,0.008505879
9.123775,0.0
9.171012,0.0
9.809489,0.0
9.840408,0.0
8.552892,0.0
9.48239,0.0
8.454363,0.029397517
9.131504,0.0
8.906516,0.0
9.671515,0.0
8.548055,0.0
9.317365,0.0
9.752666,0.0
9.290105,0.0
9.408813,0.0
8.338788,0.0
8.770505,0.0
9.749457,1.1228107
8.916088,0.0
9.09049,0.0
8.294031,0.0
8.209825,0.013907882
8.58516,0.0
9.6987295,0.0
8.279114,0.0
7.912179,0.0
9.257965,0.0
8.728757,0.0
8.041144,0.0
9.614541,0.0
7.714786,0.0
8.10347,0.0
8.58312,0.0
9.657884,0.0020664288
7.822956,0.0
9.174973,0.0
9.5924425,0.0
8.682214,0.0
9.456489,0.0
8.295008,0.0
7.458769,0.0
9.527732,0.0
9.123198,0.0
9.533535,0.0
8.526264,0.0
7.608605,0.0
9.50622,0.0
9.479836,0.0
8.845054,0.0
8.791251,0.0
9.486622,0.21060145
9.460398,1.1123793
7.9184847,0.0
9.333407,4.98394
7.008257,0.0
8.767408,0.0
9.276584,0.0
8.334218,0.0
8.824776,0.0
7.13674,0.0
9.437334,0.047457475
9.383587,0.0
8.572382,0.0
8.965967,0.0
9.365773,0.0
9.327251,0.7448175
7.271918,0.0
9.3497925,0.0
9.291852,1.7768594
6.9712725,0.0
9.344738,0.0
9.36617,0.0
7.263558,0.0
8.759078,0.0
8.573648,0.0
8.633304,0.0
8.179696,1.2754812
8.13812,1.929333
9.33474,0.0
7.9131446,0.0
8.839768,0.0
7.719585,0.0
8.992615,6.126716
7.2378325,0.0
8.302447,1.2457995
7.769299,0.0
8.970013,0.0
9.042202,0.0
6.142383,0.0
6.8843875,0.0
9.232053,0.0
7.2367854,0.0
7.8060555,0.0
8.787129,0.0
9.063272,3.6768177
6.4796267,0.0
9.280995,0.0
6.520527,0.0
9.248164,0.0
7.838044,0.0
7.3868117,0.0
8.837875,0.0
7.2154756,0.0
6.907172,0.0
8.051604,0.0
9.23263,0.0
6.4867053,0.0
7.6493144,0.0
9.188911,0.0
8.599551,0.0
7.1219444,0.0
7.0028343,0.0
6.885682,0.0
9.133356,0.0
8.756504,0.0
8.030125,0.71616787
6.636862,0.0
8.850537,0.0
9.205098,0.0
8.699668,0.0
8.466115,0.852745
9.123844,0.0
6.708083,0.0
8.18297,0.0
7.4176183,0.0
9.00425,0.0
9.131493,0.0
8.200324,0.0
7.991808,0.0
9.099652,0.0
6.607779,0.0
7.9709992,0.0
7.7194467,0.0
8.053277,0.0
6.9322014,0.0
9.129154,0.0
8.728769,0.0
8.337646,0.0
7.416042,0.0
6.518425,0.0
8.000205,0.0
7.106483,0.0
7.8125114,1.0232219
7.2336035,0.0
9.067195,0.0
8.03653,0.0
7.236523,0.0
8.370335,0.0
8.421314,0.0
9.050735,0.0
8.216146,0.0
9.03119,0.0
8.291535,0.6635878
8.082539,0.0
6.968825,0.0
6.475441,0.0
6.8909545,0.0
8.393591,0.0
6.956287,0.0
9.047341,0.0070371586
9.021326,0.0
8.206117,0.0
6.5962224,0.0
8.04965,0.0
8.969312,0.0
6.203263,0.0
8.985592,0.0
7.881432,0.0
8.379318,0.96347976
7.7261868,0.0
7.174685,0.0
8.981616,0.0
6.818505,0.0
8.368234,0.0
8.611723,0.0
7.9778194,0.0
8.981292,0.0
8.890509,0.0
8.192228,0.0
7.790873,0.0
7.7384663,0.0
7.313636,0.0
6.3123574,0.0
8.966334,0.0
6.287877,0.0
6.7798343,0.0
8.909554,0.0
8.118685,0.26464486
8.534167,0.0
6.483799,0.0
7.774629,0.32864162
7.4993596,0.0
7.326188,0.0
8.163681,0.05957835
6.895011,0.0
8.111995,0.24687415
6.029862,0.0
6.550567,0.0
8.92359,0.0
7.0249662,0.0
7.418062,0.0
8.839231,0.0
7.3491087,0.0
7.427298,0.0
8.871115,0.0
6.9401784,0.0
8.87784,0.0
8.820565,0.0
8.131773,0.0
7.6567655,0.46015066
8.865735,0.0
7.9384704,0.0
7.9423456,0.0
8.598873,0.0
7.801878,0.0
7.575765,0.0
6.3808293,0.0
8.254367,0.0
7.416075,0.5460199
6.466905,0.0
6.7389765,0.0
7.958787,0.0
7.2456007,0.0
8.236281,0.8188231
6.9197936,0.0
8.3533535,0.0
6.998156,0.0
6.132884,0.0
8.844657,0.0
8.461933,0.0
7.6373878,0.0
8.272252,0.0
7.016565,0.0
7.3694644,0.0
8.785725,0.0
6.9531965,0.0
6.7195606,0.0
6.742815,0.0
6.0898886,0.0
6.104806,0.0
7.4180636,0.0
7.02588,0.0
7.41496,0.0
7.141245,0.0
8.6968355,0.0
8.298762,0.0
8.430216,0.0
7.5018435,0.0
6.9608655,0.0
8.218062,0.0
8.206763,0.5886249
6.6506433,0.0
8.76554,0.0
8.259844,0.0
7.3798814,0.0
7.8249717,0.0
6.293092,0.0
7.7659802,0.78726137
8.033668,0.31626153
8.718885,0.0
7.4307723,0.0
7.502685,0.0
7.1980658,0.0
7.2840977,0.0
8.036563,0.0
8.573929,0.0
7.2286577,0.0
8.744303,0.0
6.8223767,0.0
7.7312284,0.0
7.0148525,0.0
7.2078595,0.0
6.1891947,0.0
8.64727,0.0
6.298107,0.0
6.9453883,0.0
8.684123,0.0
6.521421,0.0
8.682955,0.0
8.174129,0.0
6.494451,0.0
8.692817,0.0
6.213676,0.0
6.8710017,0.0
6.6410513,0.0
7.291638,0.0
7.799145,0.0
7.372716,0.0
6.524322,0.0
6.004616,0.0
7.489233,0.0
6.676554,0.0
6.0245357,0.0
7.17478,0.0
7.932124,0.0
7.6932225,0.0
8.055179,0.0
7.6030626,0.0
7.425389,0.3109201
8.629426,0.0
7.174459,0.0
7.4650187,0.0
6.006273,0.0
6.5083585,0.0
8.150686,0.0
6.3146386,0.0
6.965538,0.0
8.629406,0.0
6.9791102,0.11182939
6.414993,0.0
8.284168,0.0
6.4994984,0.0
7.548322,0.0
7.537264,0.0
7.647169,0.0
7.8004875,0.0
7.0150237,0.0
8.605166,0.0
7.6380253,0.0
8.144401,0.0
7.1462765,0.0
6.0559416,0.0
8.636937,0.0
6.559881,0.0
6.4800076,0.0
6.9693055,0.0
7.511406,0.0
6.368414,0.0
8.555648,0.0
7.314034,0.0
6.764804,0.0
6.137989,0.0
6.5280538,0.0
7.1702056,0.0
7.1291037,0.0
6.4690824,0.0
7.5191336,0.0
7.1580076,0.0
8.25213,0.0
6.1750617,0.0
6.6854177,0.0
8.057748,0.0
7.524433,0.0
7.118222,0.0
8.407249,0.0
6.8412833,0.0
7.782212,0.39043614
7.1715446,0.0
6.4535575,0.0
6.744367,0.0
8.526772,0.0
6.324644,0.0
7.2235565,0.08571374
7.0801463,0.0
6.9996357,0.0
6.88013,0.0
6.321247,0.0
8.11039,0.0
8.499776,0.0
7.965413,0.0
6.034268,0.0
6.265629,0.0
6.2230253,0.0
6.6423635,0.0
6.0939293,0.0
7.480722,0.0
6.3936644,0.0
6.81455,0.0
6.3214827,0.0
6.608611,0.0
6.0105033,0.0
7.706978,0.0
6.0017385,0.0
6.2913957,0.0
6.1524043,0.0
6.578814,0.0
6.8000784,0.0
6.6657076,0.0
6.384676,0.0
7.2995386,0.0
6.1570654,0.0
6.3355894,0.0
6.9048223,0.0
6.4067516,0.0
6.494958,0.0
8.451363,0.0
6.750251,0.0
6.727571,0.0
7.577073,0.0708357
7.50419,0.0
8.418351,0.0
7.895642,0.0
7.2531962,0.0
6.6697044,0.0
6.7010894,0.0
6.6631565,0.0
6.2134585,0.0
6.4664354,0.0
8.305638,0.0
6.5474896,0.0
6.699568,0.0
6.898562,0.0
8.382522,0.0
6.861551,0.0
6.4571533,0.0
6.558774,0.0
6.4238153,0.0
8.332459,0.0
6.755215,0.0
6.6593823,0.0
6.162487,0.0
7.6758523,0.0
6.087425,0.0
7.700442,0.0
7.0067716,0.0
7.2573104,0.0
6.7409396,0.0
6.059309,0.0
6.546048,0.0
7.6395235,0.0
6.49507,0.0
6.410145,0.0
6.4271836,0.0
6.0230727,0.0
6.2109556,0.0
6.316429,0.0
6.576687,0.0
7.552013,0.0
6.851942,0.0
6.5313954,0.0
7.221884,0.0
6.284582,0.0
6.9594398,0.0
6.2316384,0.0
8.091424,0.0
6.1375046,0.0
6.2807665,0.0
6.407425,0.0
6.128911,0.0
6.5533195,0.0
6.6032534,0.0
6.9310412,0.0
6.819818,0.0
6.560446,0.0
6.080953,0.0
7.206544,0.0
7.800407,0.0
6.555046,0.0
6.949002,0.0
7.437235,0.22098002
7.472054,0.0
6.2853994,0.0
6.5607696,0.0
6.6278324,0.0
7.6977763,0.0
6.8613544,0.08062001
7.3172345,0.0
8.341422,0.00038887325
6.7359037,0.0
6.789858,0.0
7.1508393,0.0
6.731162,0.0
7.2290635,0.0
7.1227546,0.0
6.9202914,0.0
6.6747613,0.0
7.191716,0.0
6.9292603,0.0
7.308607,0.0
6.5463,0.0
6.360228,0.0
6.1049833,0.0
6.043413,0.0
6.4228725,0.0
6.4860425,0.0
8.216853,0.0
6.8929133,0.0
6.8767185,0.0
6.039777,0.0
6.070998,0.0
6.0727,0.0
6.830297,0.0
6.2170534,0.0
6.3613744,0.0
7.593764,0.0
6.3816867,0.0
7.478448,0.0
6.7414265,0.0
6.783916,0.0
7.2390203,0.0
8.185889,0.0
6.5625677,0.0
7.543772,0.0
7.6725636,0.0
6.8230906,0.0
6.2215133,0.0
7.025497,0.0
8.1555395,0.0
6.519595,0.0
7.456609,0.0
6.1119537,0.0
6.4016886,0.0
8.2457695,0.0
7.5266714,0.0
6.406878,0.0
6.0183372,0.0
7.1615634,0.0
8.207157,0.0
6.1829076,0.0
6.8429193,0.0
7.1800346,0.0
6.3308764,0.0
6.6832767,0.0
7.1038523,0.0
6.8192286,0.0
6.102886,0.0
7.286515,0.0
6.2138824,0.0
6.2579117,0.0
6.356142,0.0
6.114983,0.0
6.403627,0.0
6.7952313,0.0
6.30382,0.0
6.7290425,0.0
6.1033993,0.0
6.1371,0.0
6.1632447,0.0
6.1993647,0.0
7.1032095,0.0
6.1111608,0.0
6.955955,0.0
6.056114,0.0
8.094883,0.0
6.2856116,0.0
6.336543,0.0
7.7226295,0.0
6.4411483,0.0
8.133299,0.0
6.4444976,0.0
6.044843,0.0
6.0670185,0.0
6.199273,0.0
6.4519167,0.0
7.7990384,0.0
6.478756,0.0
6.0470853,0.0
7.2910676,0.0
6.6383295,0.0
6.097374,0.0
6.086256,0.0
7.091375,0.0
6.0862656,0.0
6.7949777,0.0
6.430032,0.0
6.013364,0.0
7.692182,0.0
6.396938,0.0
6.9949017,0.0
6.1276445,0.0
6.3142004,0.0
6.1376925,0.0
8.071167,0.0
6.4079165,0.0
6.508187,0.0
6.0225506,0.0
6.0515194,0.0
6.69655,0.0
6.030001,0.0
6.134701,0.0
6.912713,0.0
6.0218887,0.0
6.104579,0.0
6.39776,0.0
6.019243,0.0
6.8628855,0.0
6.308172,0.0
6.439849,0.0
6.715069,0.0
6.7171206,0.0
6.337902,0.0
6.748156,0.0
7.3131433,0.0
6.1438212,0.0
7.2499924,0.0
6.893614,0.0
6.3981094,0.0
6.0269046,0.0
7.212179,0.0
7.035772,0.0
6.6737733,0.0
6.095908,0.0
6.128787,0.0
6.0745115,0.0
6.090429,0.0
7.1365337,0.0
6.645768,0.0
6.156912,0.0
6.818121,0.0
6.2067237,0.0
6.5641727,0.0
6.491115,0.0
6.00242,0.0
6.3515553,0.0
6.3285513,0.0
6.3554697,0.0
7.9179354,0.0
6.6147957,0.0
6.674916,0.0
6.074679,0.0
6.14904,0.0
7.8612733,0.0
6.1282115,0.0
6.40713,0.0
6.1497707,0.0
6.1991553,0.0
6.0245147,0.0
7.03462,0.0
6.0674567,0.0
6.3260555,0.0
7.8785787,0.0
6.079942,0.0
6.2046714,0.0
6.045478,0.0
6.6143575,0.0
7.327406,0.0
6.9439263,0.0
6.149934,0.0
6.2490916,0.0
7.79234,0.0
7.1724825,0.0
6.7404227,0.0
6.0386996,0.0
6.113553,0.0
6.1171737,0.0
6.5633483,0.0
7.0829935,0.0
6.297073,0.0
6.425785,0.0
6.010732,0.0
6.504181,0.0
6.8920135,0.0
6.1951103,0.0
6.1533046,0.0
6.4384713,0.0
6.70354,0.0
6.099946,0.0
6.3516855,0.0
6.1605177,0.0
6.2536798,0.0
6.006834,0.0
6.1162777,0.0
6.561268,0.0
6.02609,0.0
6.0509157,0.0
6.845358,0.0
6.414806,0.0
6.000604,0.0
7.4392567,0.0
7.3535275,0.0
6.082204,0.0
6.4695325,0.0
6.0915103,0.0
6.036414,0.0
6.001322,0.0
6.0476933,0.0
7.746089,0.0
6.1251774,0.0
6.215774,0.0
6.374287,0.0
6.426612,0.0
6.0317874,0.0
6.2559447,0.0
6.340999,0.0
6.2629905,0.0
6.0098033,0.0
7.588447,0.0
6.243597,0.0
6.9358206,0.0
6.1727014,0.0
6.074879,0.0
6.0882573,0.0
6.159472,0.0
6.3724604,0.0
6.350254,0.0
