mstar,sfr
7.861001,0.0
7.478252,0.0
8.125998,0.0
7.467973,0.0
7.346684,0.0
8.482835,0.0
7.4770837,0.0
7.5184007,0.0
7.467949,0.0
7.3261876,0.0
7.0482235,0.0
8.34566,0.0
8.389534,0.0
8.329701,0.0
8.206605,0.0
7.006881,0.0
7.7581496,0.0
8.053788,0.0
7.1727915,0.0
7.563065,0.0
8.007854,0.0
7.1242857,0.0
7.3371024,0.0
8.051364,0.0
8.035623,0.0
7.399227,0.0
7.142279,0.0
7.759975,0.0
7.755683,0.0
7.8390455,0.0
7.7498484,0.0
7.420585,0.0
7.028575,0.0
7.318548,0.0
10.542181,5.309359
10.36894,6.544998
10.4064045,0.094168246
10.170994,0.40948442
9.940198,0.10146117
9.622616,0.50032187
9.893476,0.17845257
10.285158,0.0
9.340603,0.31731626
9.538257,0.43607762
9.541457,0.1542508
8.939617,0.03447696
10.105727,6.9548535
9.178719,0.07959286
8.872547,0.010796956
8.858105,0.11471532
9.821541,0.0
8.05146,0.00837129
9.799915,0.0
9.24634,0.0
8.849032,0.093236476
8.879131,0.0
9.927618,0.660098
9.854881,1.9367162
9.510639,0.0
8.720652,0.075020745
9.758334,0.0
7.8398085,0.03471587
8.8281555,0.0
9.455288,0.0
8.543928,0.016522521
9.613061,0.0
9.345184,0.0
8.732524,0.0
7.3205395,0.0
8.731342,0.0
9.315812,0.0
8.7382345,0.0
8.61045,0.0
8.310596,0.0
9.218697,0.0
7.897788,0.0
8.448205,0.0
7.3760567,0.0
7.39812,0.0
8.588846,0.0
7.4467525,0.0
9.143885,0.0
8.789415,0.0
9.267065,0.0
8.329841,0.0
9.101371,0.40607747
9.213181,0.0
8.791241,0.009111768
8.324604,0.0
7.750299,0.0
8.78207,0.0
9.1265545,0.0
7.4381924,0.0
9.107876,0.0
7.779369,0.0
9.083133,0.0
7.9251585,0.0
8.771219,0.0
7.6672134,0.0
7.361483,0.0
8.9588375,0.0
8.889677,0.0
7.642636,0.0
7.352403,0.0
7.2455525,0.0
8.337126,0.0
7.0889206,0.0
8.457009,0.0
8.60208,0.0
7.029582,0.0
8.572331,0.0
7.8421555,0.0
7.596033,0.0
7.0746875,0.0
8.662111,0.0
7.5642467,0.0
7.9259534,0.0
7.999692,0.0
7.900719,0.0
7.122132,0.0
8.094926,0.0
8.081931,0.0
8.658201,0.0
8.545573,0.0
7.7335973,0.0
7.656665,0.0
8.462726,0.0
7.0940747,0.0
7.315506,0.0
7.08752,0.0
7.808866,0.0
7.0473986,0.0
7.5768566,0.0
7.510402,0.0
7.90004,0.0
7.288432,0.0
7.366289,0.0
7.496913,0.0
7.3456116,0.0
7.1209445,0.0
7.1384907,0.0
7.4755144,0.0
8.326411,0.0
8.199379,0.0
7.5322323,0.0
8.203973,0.0
7.131326,0.0
8.188765,0.0
7.096408,0.0
7.139305,0.0
7.995661,0.0
8.022245,0.0
7.831896,0.0
7.2402616,0.0
7.2269406,0.0
11.088365,0.014858975
11.0123825,0.0
10.890254,1.4468217
10.723299,0.0
10.311578,1.4227916
9.975889,0.6246487
9.906814,0.66019154
10.3309765,0.11061209
9.977875,0.96298116
9.974892,0.03802902
9.688638,0.21113627
9.363195,0.11735644
10.02803,0.0
8.909348,0.029941624
9.017846,0.023330446
9.158116,0.11651833
9.631278,0.0039446764
9.575348,0.05930124
9.47173,0.024809817
8.496339,0.0
8.938782,0.0
8.728727,0.0
9.646396,0.0
9.5686,0.0
8.386905,0.0
7.9594703,0.0
8.604054,0.0
8.379754,0.0
9.56709,0.0
8.15296,0.0
8.779566,0.0
8.153579,0.0
9.427847,0.0
9.168152,0.0
7.6630955,0.0
8.043758,0.0
9.296672,0.0
7.5558553,0.0
9.2141,2.3599691
7.9309487,0.0
8.246489,0.0
7.0925574,0.0
8.048073,0.0
8.415285,0.0
7.0381126,0.0
8.408528,0.0
9.179641,0.0
8.863938,3.6831477
7.1543484,0.0
7.9527373,0.0
9.007872,0.0
7.2700605,0.0
8.937617,0.0
7.4780855,0.0
8.027756,0.0
8.962249,0.0
7.614086,0.0
8.835733,0.0
8.779965,0.0
7.572769,0.0
7.4215035,0.0
8.764266,0.0
8.329196,0.0
8.60852,0.0
7.532099,0.0
7.0061264,0.0
7.491189,0.0
7.0557165,0.0
7.0302887,0.0
7.6170917,0.0
7.157254,0.0
7.521031,0.0
8.116695,0.0
7.139067,0.0
7.0679116,0.0
8.815093,0.0
8.59148,0.0
7.440359,0.0
7.161164,0.0
8.752919,0.0
8.406649,0.0
7.011894,0.0
7.4243393,0.0
8.719792,0.0
7.014891,0.0
7.621008,0.0
8.380663,0.0
7.2083044,0.0
7.998952,0.0
8.535541,0.0
7.007328,0.0
7.111421,0.0
7.2078958,0.0
8.52923,0.0
8.417675,0.0
7.4646473,0.0
7.189264,0.0
7.18303,0.0
7.5826807,0.0
8.009884,0.0
8.329607,0.0
8.013654,0.0
7.171534,0.0
8.15033,0.0
8.129954,0.0
8.119119,0.0
7.5036902,0.0012619729
7.139462,0.0
7.510288,0.0
7.4109154,0.0
7.605493,0.0
11.5309,0.030086722
11.288969,5.7474775
10.585007,1.5942016
10.665395,0.10777692
10.500219,1.4652736
10.111789,0.39953253
10.023222,1.2490271
9.41721,0.62544113
9.534816,0.45050618
8.923453,0.07484897
9.858192,0.24806777
8.829089,0.07764116
9.194276,0.03995235
10.018558,0.0
9.22498,0.014793586
9.525997,0.22057895
8.62516,0.08809398
8.543798,0.008409969
8.023353,0.01986947
8.68999,0.0
8.008597,0.021998914
8.122804,0.0
8.720266,0.0
8.344566,0.0
7.5687237,0.0
8.0095415,0.0
8.945323,0.0
7.942949,0.0083647715
8.721746,0.0
8.015766,0.0
7.7764344,0.0006264831
7.705476,0.0
7.868645,0.0
8.07393,0.45915622
8.289931,0.0
7.6813397,0.0
7.2060194,0.0
9.031294,0.0
7.433099,0.0
9.081149,0.0
8.441437,0.0
8.020731,0.0
8.963007,0.0
9.134731,1.1934733
8.410852,0.0
9.237536,0.014401201
8.992663,0.0
7.899371,0.0
8.0848465,0.0
7.4409676,0.0
7.3524475,0.0
9.176691,0.0
9.163962,0.0
8.910029,0.52276677
7.10562,0.0
8.076722,0.0
7.275158,0.0
8.288379,0.0
7.8305283,0.0
8.92365,0.63544333
7.5013456,0.0
8.899913,0.25832987
8.382965,0.0
7.8217816,0.0
7.804756,0.0
7.3538218,0.0
7.1095986,0.0
8.945397,0.0
8.971908,0.035616945
8.90464,0.0
8.437627,0.0
7.6967363,0.0006005893
7.2766895,0.0
7.741669,0.0
7.923652,0.0
8.840341,0.0
8.017698,0.0
7.1651497,0.0
7.553855,0.0
7.1959968,0.0
8.009565,0.0
8.705862,0.0
7.6474366,0.0
7.64611,0.0
8.079827,0.0
7.338872,0.0015541846
7.7703867,0.0
8.644984,0.049394727
8.714977,0.0
8.513947,0.0
8.408022,0.1708558
7.3499384,0.0
7.1458883,0.0
7.1169543,0.0
7.9195065,0.0
8.564933,0.0
7.2054315,0.0
8.549788,0.0
8.498152,0.0131727075
7.0331306,0.0
7.4480147,0.0
8.043265,0.0
7.0109982,0.0
7.443877,0.0
7.340377,0.0
7.0700493,0.0
7.824575,0.0
8.410835,0.0
7.0386915,0.0
7.6415706,0.0
7.346574,0.0
7.1017404,0.0
8.2486315,0.0
7.2072625,0.0
8.137085,0.0
8.055908,0.0
7.04559,0.0
7.9926314,0.0
7.265614,0.0058605946
7.5879927,0.0
7.6409726,0.0
7.536896,0.0
7.2775526,0.0
7.3356185,0.0
11.367276,0.4152703
10.979021,1.0248803
10.645283,0.0
10.259642,0.67217153
10.303127,0.0
10.364449,0.49588963
9.394325,0.13555169
10.228367,0.6596819
10.208389,0.0
9.874526,0.0
9.74188,0.0012873824
9.966101,0.0
8.746379,0.06651306
8.376189,0.0048237317
9.32174,0.0
9.643952,0.0
9.080713,0.0
8.415656,0.0
9.553872,0.0
9.615459,0.8360955
9.567792,0.1533318
8.510318,0.029663911
8.260307,0.0
8.043822,0.0
9.482848,0.0
9.163464,0.0
8.211197,0.0
9.163183,0.012220221
8.600842,0.0
7.0749526,0.0
9.173787,0.0
9.45833,0.86815906
8.394174,0.0
8.360663,0.0
8.238744,0.0
8.48975,0.0
9.088289,0.0
8.844378,0.0
7.6304398,0.0
8.319001,0.0
9.296569,0.20428506
8.568611,0.0
8.09564,0.0
8.537895,0.0
7.7881722,0.0
9.239459,0.2932316
8.916543,0.0
7.497547,0.0
7.7054114,0.0
8.286777,0.0
7.9641643,0.0
7.268348,0.0
9.069005,0.0394265
7.049162,0.0
8.020827,0.0
7.4841623,0.0
7.4981136,0.0
8.808032,0.0
7.208912,0.0
8.563426,0.0
7.152709,0.0
8.977332,0.0
8.863267,0.23785912
8.024306,0.0
8.077053,0.0
8.7742195,0.44241235
8.041611,0.0
7.3848534,0.0
7.605668,0.0
7.199441,0.0
7.046512,0.0
7.6521897,0.0
7.156652,0.0
7.942529,0.0
7.9709496,0.0
8.789121,0.15055105
7.068004,0.0
7.407405,0.0
7.5148234,0.0
8.797516,0.0
7.313108,0.0
7.050112,0.0
8.350069,0.0
7.92059,0.0
7.201564,0.0
7.4253235,0.0
7.349969,0.05165598
8.583485,0.0
7.276825,0.010144577
8.571589,0.0
7.1892657,0.0
7.448976,0.0
7.781704,0.11965709
7.4892917,0.0
7.4702125,0.0
8.256013,0.0
7.358041,0.0
7.4890537,0.056153648
8.537329,0.0
8.291089,0.12997773
8.260827,0.0
7.013758,0.0
7.320528,0.0
7.6051598,0.0
7.814824,0.0
7.1515226,0.042431116
7.560339,0.0
7.5749364,0.0691697
7.3009763,0.0
8.333994,0.0
8.348391,0.0
7.26028,0.0
7.79622,0.036554385
7.0971293,0.0
7.38654,0.04207041
7.942532,0.0
7.39198,0.1601058
7.9105783,0.0
7.5649195,0.0
7.3943744,0.01658747
7.238487,0.0
7.3788238,0.0
7.126408,0.0
7.333609,0.0
7.009068,0.0
7.832596,0.0
7.4559565,0.0
7.009959,0.0
7.1994367,0.0
7.895518,0.0
7.8763776,0.0
7.000343,0.0
7.0928807,0.0
10.769624,0.00040610222
10.509929,0.0
10.459515,1.9293693
10.515589,0.0
10.323444,0.0
9.460067,0.7442572
9.392852,0.29298764
9.406732,0.15311491
9.498202,0.16631056
9.625092,0.4284423
9.958229,0.2205672
9.572309,0.14515078
9.760398,0.0
9.982946,0.0
9.615521,0.003678123
9.525954,0.16143282
8.866266,0.031247418
9.85944,0.0
9.134033,0.17925543
9.611178,0.0
9.082222,0.029805409
8.868985,0.0
9.751458,0.0
9.24601,0.0
7.8027525,0.0034529294
9.59431,0.0
8.65468,0.0
8.311718,0.0
8.040165,0.0
7.94446,0.008537385
7.9065166,0.0
9.5331955,0.0
7.7619123,0.0
7.8807726,0.0
8.704174,0.0
7.694312,0.0
7.7046137,0.0039552366
7.60366,0.0
9.3722,0.0
9.3528805,0.0
7.875231,0.0
9.277739,0.0
9.00155,0.0
9.24381,0.0
7.209145,0.0
7.049124,0.0
8.160311,0.0
8.485473,0.0
7.419375,0.0
7.2233844,0.0
8.197982,0.009512853
7.224711,0.0
8.53477,0.0
7.358869,0.0
7.802553,0.0
8.49441,0.0
8.91713,0.0
7.1601477,0.0
7.7028947,0.0
7.6334887,0.0
8.174587,0.0
8.09313,0.0
8.14148,0.0
7.048688,0.0
8.241428,0.0
8.947278,0.0
7.8895297,0.0
7.862921,0.0
8.168231,0.0
8.623992,0.0
7.3679914,0.0
7.0434065,0.0
7.1590824,0.0
8.368535,0.0
7.4995246,0.0
8.691512,0.0
7.0171294,0.0
7.048413,0.0
7.828065,0.0
8.318144,0.0
7.4125366,0.0
7.672282,0.0
8.811039,0.0
7.011975,0.0
7.520247,0.0
7.778182,0.0
8.192265,0.0
7.7811294,0.0
7.881712,0.0
7.0457644,0.0
8.072656,0.0
7.18434,0.0
7.05578,0.0
7.851146,0.0
7.1793666,0.0
7.8546863,0.0
7.004723,0.0
7.1255217,0.0
7.535382,0.0
8.277391,0.0
7.7484326,0.0
7.01031,0.0
7.124514,0.0
7.0202374,0.0
7.233792,0.0
7.491195,0.0
7.242111,0.0
7.092703,0.0
7.8803425,0.0
7.133524,0.0
7.0821223,0.0
7.327344,0.0
7.02671,0.0
7.5360575,0.0
7.027437,0.0
7.043513,0.0
8.0206995,0.0
7.985885,0.0
7.2880335,0.0
7.2738047,0.0
7.0255327,0.0
7.002459,0.0
7.475975,0.0
7.3951163,0.0
10.693097,0.060041994
10.310231,1.8475412
9.883341,0.6713697
10.372582,0.5088364
10.165364,0.52239496
9.845599,1.3371058
9.906528,0.36738408
9.948072,0.97301453
10.0164995,0.30165282
9.985122,0.0
9.799682,0.017095143
9.743707,0.19201936
9.85052,0.0
8.454777,0.0014341988
9.693046,0.0
8.205754,0.041620936
9.802628,0.0
8.960556,0.0013224963
8.837072,0.0
7.8651214,0.0
8.579122,0.0
9.575689,0.0
8.5961275,0.025211193
8.037818,0.0
8.135157,0.0
7.252925,0.0
8.01424,0.0
7.4869165,0.0
8.187627,0.0
9.34505,0.20136186
8.574979,0.0
7.2773795,0.0
7.275483,0.0
7.4907103,0.0
7.324772,0.0
9.276478,0.0
8.099907,0.0
8.373258,0.0
7.381968,0.0
7.228426,0.0
8.798279,0.0
7.508695,0.0
8.195615,0.0
8.17431,0.0
8.441658,0.0
7.846776,0.0
7.7849736,0.0
7.4504395,0.0
8.133516,0.0
8.108379,0.0
7.1137643,0.0
7.6047606,0.0
7.1762176,0.0
8.593823,0.0
7.344028,0.0
8.675339,0.0
7.4514666,0.0
8.758407,0.0
7.806301,0.0
7.489057,0.3504863
7.824554,0.0
7.8759117,0.26336652
7.7209854,0.0
7.060553,0.0
7.2318625,0.0
7.7714596,0.0
7.6487694,0.0
8.588934,0.0
7.0757623,0.0
7.2099566,0.0
8.322346,0.0
7.8701186,0.0
7.8124743,0.0
7.625966,0.0
7.1946473,0.0
7.333671,0.07450207
7.340269,0.0
7.6420035,0.0
7.054124,0.0
7.041758,0.0
7.2123446,0.0
7.253072,0.0
7.7440467,0.19064724
7.514503,0.0066259783
7.339079,0.0
7.125333,0.011713357
7.717435,0.0
7.5849805,0.11650791
7.004144,0.0
7.5671473,0.0
7.006825,0.0
8.059885,0.0
8.024628,0.0
7.105208,0.050792202
7.5477333,0.0
7.132582,0.0
7.913187,0.0
7.206534,0.0
7.575422,0.0
7.200112,0.0
7.2132573,0.0
10.695189,0.0
10.72447,0.0016674531
10.555899,3.0824282
10.669297,0.0
10.377772,3.4549298
10.115565,0.8765568
9.89136,0.35599312
10.219587,0.30465308
10.477817,0.028814059
10.012774,0.5265569
9.903253,0.0
10.304174,1.5838335
9.718026,0.06646603
10.154173,1.0534229
9.65594,0.02787661
9.487404,0.057111327
9.085999,0.11170809
8.829335,0.11814301
9.044045,0.0026555695
8.878652,0.18274412
8.42001,0.021268738
8.45068,0.042031452
8.4755335,0.0
8.273326,0.0
9.381528,0.0
8.445044,0.0
9.424135,0.0
8.4965,0.008366456
7.268692,0.0
8.021371,0.0
8.771938,0.0
7.6946917,0.0
7.941513,0.0
8.137773,0.0
8.131894,0.0
7.2843337,0.0
7.9063582,0.0
8.393731,0.0
8.9142885,0.0
7.9410973,0.0
7.3948097,0.0
8.559464,0.0
8.07435,0.0
7.999096,0.0
7.5015564,0.0
8.404339,0.0
8.469761,0.0
8.907954,0.0
7.5188537,0.0
8.343559,0.0
7.407928,0.0
7.5737724,0.0
8.561581,0.0
8.125507,0.0
7.9118624,0.0
7.423893,0.0
7.910211,0.0
8.660091,0.0
7.335392,0.0
7.930276,0.0
8.42609,0.0
8.533427,0.0
7.3036804,0.0
7.521406,0.0
7.2238507,0.0
7.195657,0.0
8.577704,0.0
7.7090955,0.0
7.069085,0.0
7.4188004,0.0
8.1969185,0.0
8.687504,0.0
7.9650497,0.0
7.023433,0.0
7.6700044,0.0
7.453791,0.16711281
7.66915,0.0
7.337973,0.0
7.6216316,0.0
8.450116,0.0
8.17498,0.0
8.130011,0.0
7.2327414,0.0
7.4921613,0.042714987
7.0574245,0.0
7.2244673,0.0
7.817151,0.0
7.0663347,0.0
7.175039,0.0
7.150099,0.0
7.192374,0.0
7.180046,0.0
8.018413,0.0
7.6495547,0.0
7.6886487,0.0
7.8595524,0.0
7.6181784,0.0
7.501373,0.0
11.187233,0.0
9.984688,1.2581547
10.202051,0.10512387
9.905431,0.20448568
10.192732,0.530316
9.795656,0.1897635
9.57464,0.00087978237
9.879256,0.0
8.788604,0.014505187
9.303434,0.0
8.897476,0.0029820797
9.650521,0.0
9.000606,0.0
8.714031,0.0
9.330204,0.0
9.270954,0.0
7.242902,0.0
7.1726966,0.0
7.752065,0.0
8.343248,0.0
8.360241,0.0
9.1212015,0.0
8.719949,0.0
7.715309,0.0
7.98379,0.0
7.0233364,0.0
7.023816,0.0
8.852127,0.0
8.968806,0.0
7.745863,0.0
7.9120092,0.0
8.0246315,0.0
7.436127,0.0
7.299422,0.0
7.3445625,0.0
7.513415,0.16764614
7.420724,0.0
7.644763,0.0
7.5236955,0.0
8.472645,0.0
8.546918,0.0
8.609542,0.0
8.493788,0.0
7.484209,0.0
8.252747,0.0
7.3381577,0.0
8.5363035,0.0
7.7429767,0.0
7.0834436,0.0
7.1544986,0.0
7.4442596,0.0
7.006072,0.0
7.4205017,0.0
8.236621,0.0
7.463596,0.0
7.620951,0.0
7.106245,0.0
7.1427126,0.0
7.949758,0.0
7.3934174,0.0
7.880388,0.0
7.896306,0.0
7.204021,0.0
7.239444,0.0
7.080749,0.0
7.0610027,0.0
7.0846124,0.0
7.7050347,0.0
7.070805,0.0
7.423178,0.0
7.0743365,0.0
7.7701745,0.0
7.6141405,0.0
7.4456906,0.0
11.07565,1.3149316
11.245302,5.7303696
10.466095,0.51933134
10.225994,3.0463622
10.000374,1.6227542
9.497054,0.2874486
10.0940275,0.8897068
9.772365,1.4643837
9.594171,0.24767092
10.294831,0.020543547
9.900956,0.22944722
9.563614,0.24738081
9.893334,0.0
9.46826,0.1654287
9.225246,0.02602984
8.961366,0.15745775
9.321272,0.0
9.319463,0.0
9.281304,0.0
8.481481,0.0
9.665749,0.17619488
8.519361,0.0
8.843875,0.0009013027
8.703487,0.0
7.249885,0.0
9.524772,0.91253585
8.904312,0.0
7.32922,0.0006039943
7.42705,0.004435838
7.101684,0.0
9.40673,0.0
8.438319,0.0
8.387651,0.0
7.617721,0.0056514265
8.024175,0.0
9.305142,0.0
7.8511305,0.006280079
8.663571,0.0
7.990085,0.0
8.210762,0.0
8.058926,0.0
7.4729486,0.0
8.830302,0.0
7.36178,0.0
8.247762,0.0
8.381547,0.0
7.3811326,0.0
7.4558992,0.0
7.8039255,0.0
7.2477818,0.0
9.076097,0.0
7.0936093,0.0
8.951474,0.31606716
8.13987,0.0
8.153275,0.0
7.6519303,0.0
8.002315,0.0
7.537355,0.0
7.235213,0.0
8.911261,0.0
7.90643,0.0
8.377954,0.0
7.2567406,0.0
7.985375,0.0
7.4076257,0.0
7.3169413,0.0
7.4432774,0.0
8.789344,0.0
7.9293084,0.0
8.203121,0.0
7.660869,0.0
7.9847307,0.0
7.2966948,0.0
7.384702,0.0
7.538049,0.0
7.4525843,0.0
7.9366355,0.0
7.841075,0.0
7.4387712,0.0
8.230435,0.1495358
8.426363,0.20252748
7.632925,0.0
7.071999,0.0
8.064526,0.0
7.351965,0.0
8.139186,0.0
7.6461124,0.0
7.1826186,0.0
7.9487963,0.10248101
7.2677884,0.0
7.7205033,0.0
8.445554,0.0
7.2689795,0.0
8.129187,0.0
7.2406836,0.0
7.0922217,0.0
7.860015,0.0
7.7711062,0.0
7.6852746,0.0524285
7.356415,0.0
7.2197485,0.0
7.0734625,0.0
8.066031,0.0
7.1527,0.0
7.093123,0.0
8.078331,0.0
7.667094,0.0
7.055093,0.0
7.104524,0.0
10.937983,1.6517051
10.949322,0.13075665
10.25681,0.87861705
9.88433,0.70061994
10.282202,1.2456342
10.021568,0.84966177
9.935494,1.3162029
9.557746,0.8839688
8.829441,0.03885328
8.966953,0.08123074
9.949086,0.0
9.163507,0.06691521
8.422391,0.0
9.034414,0.035093255
9.572171,0.012048264
7.5996633,0.012843686
9.6774645,0.0
8.690817,0.0
9.449962,0.0
8.278519,0.0
8.994889,0.0
8.47189,0.0
7.380289,0.0
7.571855,0.0
7.5925546,0.0
8.453702,0.0
7.175094,0.0
7.33581,0.0
8.0852375,0.0
7.402968,0.0
7.8882737,0.0
7.368833,0.0
8.608688,0.0
8.508131,0.0
8.429499,0.0
8.121374,0.0
7.328102,0.0
8.313449,0.0
7.381116,0.0
7.20099,0.0
7.6017823,0.0
7.835216,0.0
8.431716,0.0
8.151121,0.0
8.760966,0.0
7.6182365,0.0
7.7368917,0.0
8.251388,0.0
7.086511,0.0
8.490866,0.0
8.0369425,0.18313129
7.3371105,0.0
8.120811,0.0
7.9069705,0.0
7.8504295,0.0
7.939121,0.0
7.2366953,0.0
7.318153,0.0
7.0305605,0.0
7.7490807,0.0
7.3103065,0.0
7.330359,0.0
7.966795,0.0
7.397624,0.0
7.9200807,0.0
7.886861,0.0
7.395793,0.0
8.452754,0.0
7.8753777,0.0
7.088259,0.0
7.5345473,0.0
7.335034,0.0
7.233409,0.0
7.7128716,0.0
7.1640205,0.0
7.1090612,0.055356573
7.2214546,0.0
7.529529,0.0
7.3183007,0.0
7.184071,0.0
7.1042614,0.0
7.1019993,0.0
7.1500335,0.0
7.2599635,0.0
10.77266,0.0
10.812878,0.0
10.794983,3.3984227
10.051657,0.8945381
9.9861555,1.4573243
9.9739485,0.35794044
10.325357,0.0
10.256323,0.0
9.814328,0.18249589
9.416066,0.17569347
9.970772,0.20304684
10.128758,0.0
9.079384,0.005471098
9.539529,0.006311973
9.331601,0.06553375
9.232275,0.13669345
8.967273,0.0
9.874901,0.0
8.861569,0.13042998
9.13006,0.0
9.007988,0.025816215
9.18235,0.84663856
8.094158,0.0
8.424638,0.0
9.311477,0.0
7.8123403,0.0
7.9886403,0.0
7.961468,0.0
7.6487317,0.0
7.818645,0.0
7.5655117,0.0
8.419352,0.0
8.056318,0.0
7.3364434,0.0
7.84459,0.0
8.115135,0.0
9.203193,0.0
8.424738,0.0
7.7790265,0.0
7.515817,0.0
7.3573484,0.0
8.033074,0.0
7.616191,0.0
9.009408,0.0
7.9179435,0.0
8.241785,0.0
8.244179,0.0
7.3492384,0.0
8.979246,0.0
8.471496,0.0
7.9622774,0.0
7.042553,0.0
7.709726,0.0
7.5032115,0.0
8.434328,0.0
7.4029436,0.0
8.785587,0.0
7.786992,0.0
7.0537615,0.0
7.0228953,0.0
7.3866105,0.0
7.42143,0.0
7.3909698,0.0
7.4759655,0.0
7.183373,0.0
7.1206083,0.0
7.326483,0.0
8.437457,0.0
7.231438,0.0
8.385106,0.0
7.5783615,0.0
7.23994,0.0
7.4953885,0.0
8.3214445,0.0
7.2406044,0.0
7.6825867,0.0
7.0338793,0.0
7.9004593,0.0
7.7492185,0.0
7.5715947,0.0
7.302928,0.0824961
7.0128217,0.0
8.033722,0.0
7.0145774,0.0
7.4134207,0.0
7.4585605,0.0
7.7889466,0.0
10.694576,0.004671361
11.15248,0.003345371
10.799949,6.2365556
10.762443,1.116263
10.121577,2.0113666
10.533698,7.4532027
10.483446,6.519876
10.067429,0.3072759
9.353428,0.2717228
9.360414,0.3154464
9.726772,0.4974451
8.935999,0.15128523
9.634153,0.018258035
9.59247,0.23382881
9.695646,0.0
9.749071,0.18751258
8.827888,0.06456772
8.230997,0.01890507
8.888643,0.004975222
8.318636,0.0032632167
8.630352,0.0074568596
7.907607,0.00061727373
7.905778,0.0
8.78506,0.030221878
8.766425,0.029394804
8.744451,0.0
9.021052,0.2504882
8.320987,0.0
9.169916,0.0
9.4461975,1.1642177
9.425402,0.0
7.15119,0.0
7.786968,0.0
7.3249435,0.0
7.6299806,0.0
8.471303,0.0
7.991832,0.005821188
8.5474,0.0
8.375469,0.0
8.130156,0.0
7.6616106,0.0
8.077289,0.0
8.530939,0.0016474575
9.156136,0.3288709
7.478854,0.0
7.104639,0.0
7.8434887,0.0
9.110242,0.0
7.3235903,0.0
8.033268,0.0
8.976185,0.766833
7.769301,0.0
8.306725,0.008598685
7.5179796,0.0
7.324923,0.0
7.5589867,0.0
7.305132,0.0
7.4368978,0.0
7.0044594,0.0
7.378988,0.0
7.2510133,0.0
7.3746376,0.0
7.2426815,0.0
8.51709,0.0
7.0000634,0.0
8.460624,0.0
7.0728073,0.0
8.907391,0.023335801
7.1541133,0.0
7.4238944,0.0
8.740611,0.0
8.540324,0.0
8.021727,0.0
7.930444,0.5387839
8.334496,0.42176372
8.785341,0.0
7.8081746,0.2777287
8.452259,0.0
8.666861,0.0
8.363821,0.0
7.19997,0.0
7.092464,0.0
7.5210767,0.23672953
8.028162,0.0
7.4351306,0.0
7.332606,0.0
7.942342,0.0
7.8923545,0.23803705
7.89191,0.0
7.7663236,0.0
7.034753,0.0
7.1265893,0.0
7.5512094,0.0
7.281153,0.046275217
7.3014746,0.19117633
7.5621653,0.13887225
7.0153074,0.0
7.0074234,0.0063160043
7.0464807,0.0
7.2671704,0.0
7.301573,0.0
7.7352757,0.0
7.732733,0.0
7.939432,0.0
7.457156,0.0
7.8420596,0.0
10.641372,0.0
10.118601,0.97919655
10.392993,0.0
10.240057,1.2131276
10.277862,0.0
10.274003,0.53083074
9.136762,0.1432309
9.856232,0.016129278
8.575002,0.05051923
9.450866,0.029779445
9.584789,0.46750262
9.636026,0.16734655
9.967957,8.000617
8.722006,0.011292303
9.840524,0.0
8.775253,0.013517643
9.318611,0.0
9.464175,0.0
9.582375,0.0
9.713053,0.0
8.404721,0.0
8.863791,0.0
8.050947,0.0
9.026887,0.0
9.503032,0.0
9.483809,2.7971447
8.510453,0.0
9.306353,5.801175
8.460291,0.0
7.9465632,0.0
7.738523,0.0
8.462501,0.0
9.187944,0.0
8.784377,0.0
9.223602,0.0
8.704288,2.9985359
8.055333,0.0
8.188307,0.0
8.989512,2.1700268
9.111619,0.0
7.740933,0.0
7.7291465,0.0
9.103081,0.0
8.537146,1.5553846
9.043286,0.0
7.3438945,0.0
7.183547,0.0
8.242513,0.0
8.915963,0.0
7.508402,0.0
8.527124,0.0
7.935358,0.0
8.310161,0.0
8.233967,0.0
7.078325,0.0
7.1670938,0.0
8.372845,0.0
8.756249,0.0
8.734403,0.0
7.1960764,0.0
7.4878197,0.3578539
7.39164,0.0
7.8234434,0.0
7.390218,0.0
7.1979938,0.0
8.054391,0.0
7.6135945,0.0
7.345564,0.0
7.8809185,0.0
7.839596,0.35357654
7.712775,0.37151495
8.509382,0.0
7.8146763,0.0
8.487461,0.0
7.2176976,0.0
7.5582376,0.0
7.2414556,0.059384633
7.084893,0.0
7.682385,0.0
7.1018605,0.0
8.435856,0.0
7.034694,0.0
7.4788074,0.0
8.371111,0.0
7.2943025,0.0
7.3390055,0.0
7.6668763,0.0
7.4284534,0.0
7.337348,0.0
7.8483677,0.0
7.127607,0.0
7.6573277,0.0
8.20837,0.0
7.9065104,0.0
8.080219,0.0
7.081494,0.0
7.928335,0.0
7.721067,0.0
7.3080254,0.0
7.406599,0.0
10.817921,0.60581565
10.364637,1.4827415
10.4853325,0.0
10.462112,0.6454148
10.296255,0.62747884
10.376729,1.6526097
10.515588,0.0
10.348964,0.0
10.121411,0.74709123
9.40041,0.0058065397
9.878259,0.08521834
8.64439,0.0
9.683648,0.0
8.859554,0.0
8.927868,0.0
8.877362,0.048455168
8.247135,0.016483288
7.9852943,0.0
8.598118,0.0
8.983651,0.052701388
8.988718,0.0
7.5303497,0.0
8.090649,0.0
8.1328535,0.0
8.690959,0.0
7.03188,0.0
8.100903,0.0
9.246063,0.0
7.5357246,0.0
7.0622797,0.011140447
7.053522,0.0
7.7244563,0.0
