centrals_mstar,satellites_mstar
10.936449658739278,7.1550922
10.936687968850471,7.475656
10.937563702875705,7.766312
10.938290014523808,8.010633
10.939590977653415,8.197025
10.940278166913178,8.471001
10.941021528265109,7.8032904
10.941476310124997,8.528488
10.941595998800057,7.4902935
10.942532257780485,7.9493904
10.943299294329416,8.503657
10.944363681619777,7.2401013
10.944994443605127,7.771588
10.945027996072612,7.0032496
10.946380390976419,7.490609
10.946425491736376,7.426347
10.947020631901806,8.498531
10.94751402791344,8.258912
10.94761444027482,7.1948404
10.947958687702608,7.312638
10.948413289685337,7.120683
10.949702240146554,7.2538877
10.950638774954713,7.670482
10.950699086385987,7.566714
10.952933940735871,7.9946375
10.953538096829101,7.1262507
10.954083311384707,7.044198
10.955158234808799,7.655418
10.955267095748841,7.7104425
10.955467766237312,7.06475
10.957260633829591,7.7487574
10.958607068806543,7.0302873
10.959889162046254,7.2427273
10.96152340295175,7.051849
10.962561629722284,7.749993
10.962711491920336,7.8821926
10.962742504071553,8.320115
10.962773414087355,7.473548
10.962875255017117,7.4330363
10.962956930303314,7.2309923
10.965078327850376,7.82165
10.965091016731003,7.0535083
10.965783307179274,7.3300276
10.965957852420676,7.2284317
10.969857447261504,7.1753497
10.971442821709136,7.5624757
10.971465152871254,7.016616
10.972916498594001,7.3007116
10.973951701181738,7.526774
10.97414801141295,7.3705134
10.974653841918201,8.24667
10.974737349908485,7.665305
10.975767321354677,7.0814266
10.977209668303919,7.221587
10.97782244235527,7.05736
10.980179085371354,7.0780206
10.980338600779232,7.635106
10.980676953115307,7.514624
10.981256769820833,7.2285094
10.981366717658206,7.6118903
10.982842523358315,7.0509515
10.983192277960883,7.495172
10.983950806526956,7.756987
10.984185548152777,7.0518665
10.984967822488539,7.2026453
10.986720913562532,7.402441
10.987311073956818,7.215408
10.988234266970043,7.141555
10.988573807425619,7.1488495
10.990758415857911,7.196209
10.991229772423194,7.976817
10.991722305336538,7.128329
10.993004980271929,8.187712
10.994115242918179,7.1774826
10.99659247471645,7.531805
10.996771238657608,7.0043287
10.99681269226256,7.1103415
10.997001708728783,7.23939
10.997185596760252,7.652399
10.997288478533287,7.103097
10.999225753210125,8.159526
10.999333909074542,7.335614
10.99985024833755,7.8571
11.002639662999442,7.10554
11.003476802682009,8.064596
11.004515146725602,7.760036
11.00555699027296,7.187818
11.007839193425571,7.2865305
11.008518767399837,7.06907
11.00901822927034,7.5428247
11.009086583078455,7.0022874
11.010056149474611,7.3522487
11.010684782326356,7.1948614
11.011554412013162,7.090909
11.014005159310827,7.8187046
11.016656801804341,7.980227
11.017365467148963,7.958222
11.017407703025416,7.1383367
11.018071892981931,7.6532946
11.01834722563993,7.559582
11.01854883594798,7.8461714
11.01927369532689,7.3065743
11.019295978618533,7.8084693
11.020185965488977,7.7815514
11.020716413638887,7.3589525
11.020869495471967,7.3944473
11.020980928885944,7.325709
11.021008280326045,11.5561905
11.022048801536412,11.530769
11.023558827147948,11.231902
11.023693310602878,10.901496
11.024335072587375,10.990582
11.025549179304072,11.168538
11.025760698762888,11.167358
11.025969667558401,11.01295
11.026840406215495,10.43625
11.02706876224293,11.035955
11.02767578671783,10.854439
11.02891335339204,10.473925
11.031434350078381,10.692655
11.032807674309247,10.6595745
11.033354929690871,10.275336
11.034752315386724,10.291101
11.035843564920425,9.919439
11.035876864115838,10.36481
11.036373571807738,10.284725
11.036731129704675,10.489031
11.036954962892695,10.458053
11.038715789628387,10.11561
11.0388363799857,10.396437
11.038838308935638,10.407524
11.039159178111767,10.422207
11.040604617686972,10.1287985
11.041624895378888,9.7509775
11.041909515672376,10.211849
11.042747464744302,9.77341
11.04398128056988,10.331211
11.044645827765073,9.701515
11.045746978666779,9.830639
11.047996865161885,10.010261
11.0480811638685,10.287892
11.048085296273966,10.1869
11.048654070865545,10.02011
11.051439683078723,9.253965
11.052639091201822,9.841778
11.053881024208277,9.691824
11.053967239439256,9.16385
11.054107798636053,9.687204
11.054597065892748,9.658994
11.055457892351106,9.142666
11.056028626789816,9.840445
11.056629874471323,9.26462
11.059458299889041,9.26781
11.060111071813278,9.688831
11.061172632450956,9.763808
11.061860748964774,10.020802
11.062696065568323,9.122629
11.063325919633249,8.837975
11.06364428019106,9.207249
11.063820119691316,9.988146
11.064661689798784,9.258247
11.065928099920137,9.10951
11.06635750783209,9.904243
11.066896416512822,9.461304
11.068778170009587,8.912237
11.069783949630589,9.343452
11.070794573838013,9.212811
11.071033247946687,9.602337
11.071455306185696,8.816215
11.0721197215621,9.903889
11.07839554516261,9.466686
11.079392868442358,9.06635
11.07981540614349,8.76092
11.079955906433854,8.520318
11.08242477998571,9.277142
11.083212238066098,9.32384
11.085105731293437,9.886758
11.085236189958906,8.73858
11.086010245526788,9.008416
11.087672113810534,9.3781595
11.091825923647857,9.007326
11.092059303017994,9.294576
11.09244499207927,9.793884
11.09380785445468,9.365813
11.095184280078108,8.924149
11.095281552731784,8.914637
11.09741468946695,9.146184
11.09932848456556,8.306021
11.101493239764217,8.527957
11.101497644148012,8.949015
11.101557316726108,8.556563
11.102857766588961,9.213137
11.105208704314588,8.623657
11.10747609938909,9.776453
11.110112615489047,8.559677
11.110474879423613,8.956279
11.110986315073065,8.2069025
11.114150340338586,8.493502
11.117273558861203,9.379229
11.118155342709445,8.753742
11.118213421996488,8.860737
11.118712295084144,8.596746
11.119717561283135,8.425982
11.120700918911792,8.526604
11.123482306829192,8.047376
11.123783157243652,9.147332
11.124124782017882,7.963092
11.124302772644576,8.771396
11.126410322353998,9.114254
11.126443180370593,9.726359
11.126715408682124,8.403926
11.127503446759182,9.679337
11.12827258364082,8.241575
11.130407600738499,8.607884
11.13125044295696,8.743904
11.1327771043703,8.945901
11.133507473054099,8.466594
11.134097853377074,8.778668
11.134632277280097,8.210295
11.135214906604647,9.576755
11.136716115871922,8.583152
11.137250271454928,8.5894
11.138322040465892,9.346236
11.138433544080062,8.321591
11.139239980982016,8.686794
11.141620251063753,8.796015
11.142065279321201,8.060393
11.148978342175777,8.799916
11.150020507692114,7.640893
11.15098192977756,7.8843937
11.151801888997422,8.0549
11.151834863804577,7.430152
11.153701245650332,8.404858
11.157936858551485,8.348072
11.157999033521635,8.291403
11.159629274037629,8.217216
11.159804805995968,8.117338
11.161303480266106,7.999797
11.163133349239157,9.245661
11.16464453957904,8.613498
11.166221299156092,8.677217
11.166497753990775,7.707101
11.166641122720725,7.3504167
11.16773671889957,8.332222
11.16813303683332,8.838186
11.168448603036417,8.935804
11.168928940488373,9.185186
11.17060749815656,8.496448
11.170859311070313,9.028279
11.174105288752589,7.91286
11.17461070377065,8.4344635
11.175858174970957,9.000363
11.176349986180266,8.2259035
11.179892532588271,7.4240274
11.180159938468277,8.422598
11.18030512500811,8.064733
11.180979831269967,7.2801814
11.18106611579221,8.563304
11.183460481226815,7.9408784
11.186333625658152,8.84006
11.18858567036396,9.371787
11.18925175646228,7.8422723
11.193639415287905,8.328658
11.197027695692814,8.576572
11.200594054686377,7.1417985
11.201093555034225,8.914634
11.201706085735921,8.192627
11.201917150743789,7.2217946
11.202059390798611,8.820993
11.20484131220522,8.5331955
11.205277761094266,7.3424797
11.206709627878295,9.392402
11.208961055300211,7.191665
11.210804883109173,7.2581778
11.211381669003876,7.719508
11.213049460176737,7.016653
11.21313368306905,7.930694
11.22007823988305,8.191093
11.220854065657205,7.2499485
11.224066198398607,7.4700165
11.225611886220282,8.11979
11.22612311043773,9.229871
11.22653133034526,7.4454365
11.227291847167969,8.07675
11.22844462038498,7.322716
11.230226793435309,8.12726
11.230531868652372,8.306145
11.230801225725413,8.368841
11.232300070911817,7.8849583
11.234877666082813,8.610487
11.235223818499328,7.7480435
11.23541917474679,8.567494
11.236115312231059,7.8876057
11.238595498714924,8.399488
11.239187915661024,7.372467
11.239938114053539,7.264273
11.24220879498096,7.176494
11.244495418908008,7.4630227
11.248393896397422,9.189356
11.24878623618135,7.306668
11.250224241931765,7.700356
11.257585723057128,8.140619
11.26043593788024,8.289125
11.260605515203075,7.320186
11.262852386365548,7.9399314
11.262860597777127,8.40723
11.266473800321995,7.5176234
11.267632211028664,9.217915
11.272586648600555,8.04559
11.272689028779599,8.356133
11.279310110037677,7.1084924
11.28144161613751,7.201875
11.28607180404226,7.7949605
11.289356568303287,8.807704
11.290379285087086,7.4385047
11.292357895215941,7.873727
11.292431460424114,7.444239
11.294908301460284,7.356986
11.295098010256625,9.148325
11.296451864557604,8.081666
11.297219419436349,9.017594
11.302798568983498,9.076564
11.304434643928305,7.8080378
11.307388009180181,7.2920556
11.312106750030965,7.638824
11.312324511747953,7.6942434
11.312903466722654,7.740639
11.313050211113536,9.121746
11.31321432525784,8.96403
11.313228890364789,7.772648
11.313343640377074,7.1586347
11.313433136821942,7.3966413
11.31416891105585,8.508596
11.316028458438256,8.266797
11.316101428885306,7.227906
11.316310025428663,9.11018
11.317342527593429,7.3193045
11.319005222845332,7.38825
11.322368483666954,8.289991
11.325840007935607,8.539372
11.33113008057929,7.7779517
11.335983444795065,8.970779
11.336246451141244,9.116078
11.339758508553931,7.1439295
11.341015545004458,7.296222
11.343985283009467,7.5835457
11.344257797288732,7.7803264
11.346518618527792,7.007985
11.347437838218623,7.3869333
11.34889140123365,7.1893544
11.351424046580078,7.9080644
11.352645696926905,9.072765
11.354290078145835,8.186081
11.35698668336651,7.501065
11.35964885902581,9.052496
11.362240041660238,7.1393504
11.365116734966993,7.8932586
11.365808548862368,9.041211
11.365883859969806,9.02941
11.368083545492002,8.984004
11.371783167279567,7.0795064
11.37390072771833,8.123138
11.374342876988266,8.087497
11.378109372779,8.638795
11.378366672939665,8.426564
11.378948120338281,7.5096116
11.37916033796827,9.009027
11.380176919917805,8.496896
11.38040565050882,7.5982976
11.385368917832642,8.515006
11.385968827469108,7.155548
11.397573233078173,8.947629
11.398216904125974,7.149169
11.398612719816928,7.6256504
11.400304289748409,8.988304
11.403548589490962,7.85014
11.405801839679983,7.6058826
11.406028222644872,8.982959
11.406336008258766,8.47843
11.410235484424486,8.953044
11.413503930060791,7.027484
11.423549801425054,7.0231614
11.430064859941114,7.2275224
11.435335280012495,7.1785803
11.440602321359032,7.8074
11.442869112951069,7.564713
11.4430760101634,8.338535
11.445014733285879,7.249313
11.445850801110652,7.2651353
11.44846879696273,8.8938875
11.449738559702654,8.678694
11.455265282983909,7.2921233
11.457002171385588,7.149652
11.4571491420188,8.874906
11.45940809113268,7.3946905
11.45986906932475,8.279821
11.462004021110456,7.0364337
11.463432044616887,7.090731
11.464345316570505,7.3294334
11.468469675197118,7.553132
11.469594409246644,7.7134337
11.475561263420405,7.321059
11.478034580231757,7.249689
11.479631860516482,7.935916
11.482295052641478,7.2263794
11.492713529506354,8.350965
11.494968118151705,7.041684
11.497916396791883,7.1792717
11.498547262968541,8.109922
11.5024009096763,7.517116
11.504145205672044,7.236209
11.507152372842079,7.2485332
11.513167305731102,8.035707
11.517895083297898,7.4571934
11.522238225666275,7.3846364
11.527670187605494,7.39886
11.533126673475827,7.730476
11.535848132885272,7.2750688
11.549977735297736,8.031901
11.551629855191745,7.401247
11.569074529233593,8.312155
11.572128021117642,7.959513
11.57268579392861,8.735134
11.576975936752838,7.2721744
11.583368148072887,8.351449
11.583822960410982,7.0791736
11.585440000746795,7.4049125
11.586284946636166,7.629028
11.594420031822274,7.376282
11.609845528370077,7.0412188
11.61212109939793,7.999289
11.612273503784026,7.555788
11.612396481380088,8.102028
11.62778113168083,8.036953
11.629895315520022,7.249991
11.633992659526221,8.705967
11.637177658338391,7.6541677
11.637772276813475,7.996442
11.646563129190442,7.597148
11.647559351114456,7.327542
11.650670986439316,7.095476
11.655225982264502,7.188308
11.656866158824787,7.341264
11.662860357396028,8.660234
11.663147535129829,8.01295
11.680456149016674,7.3549714
11.68665803845948,7.3840694
11.693171589914956,8.675823
11.69345841208059,7.138852
11.700753137037127,8.135771
11.703953025175053,7.552992
11.721129263177986,7.3171253
11.73034144850644,7.443967
11.73466466275388,8.263743
11.761622919769485,7.383471
11.766806632716886,7.373875
11.768001697084193,7.8807735
11.76835425630478,7.4260626
11.7696731555556,8.61523
11.774460421139503,7.5816016
11.80108562934518,7.034919
11.811246897166964,7.696458
11.828291375703829,8.600492
11.829350570505323,7.206733
11.844588824331922,7.0275826
11.871906881656605,7.5409846
11.87231865024282,7.2054157
11.876766561770067,7.379567
11.87864756381124,8.029675
11.880599727378543,7.486718
11.884852509726032,7.5957475
11.888582431958625,7.8384757
11.890080881278049,7.1192875
11.900063097598743,7.298731
11.900455087995137,8.17802
11.905799288480596,8.374991
11.909365957824363,7.559478
11.928406635401263,7.1955967
11.932472645167955,8.094111
11.939233518482894,8.555907
11.957794419377343,7.2326875
11.966073037662959,7.0306015
11.978676095415032,7.0872912
11.981234119342794,7.0942554
11.991676099952468,8.508071
11.998456764282379,8.503907
12.073684151748857,7.54453
12.11756562422968,8.504833
12.119645701709372,8.490513
12.18921687670339,7.3355002
12.203161269820498,7.5949597
,7.8116736
,8.046676
,7.0069876
,8.472079
,7.4832625
,7.526874
,7.082249
,7.6863265
,7.4562216
,8.206542
,8.451683
,7.7205954
,7.0906487
,8.438684
,7.384721
,7.371882
,7.084526
,7.1076016
,7.1632276
,8.414738
,7.037305
,7.582349
,7.396629
,7.0795503
,7.3361154
,7.1470985
,8.340782
,7.2011547
,7.611815
,7.6559653
,7.2525105
,7.45489
,7.7797704
,7.54436
,7.1789207
,8.307623
,7.0533977
,7.8150415
,7.7204795
,7.447362
,7.8544154
,7.0596223
,7.564896
,7.300064
,7.2145333
,7.261823
,7.1369867
,7.1865335
,7.287423
,7.656242
,8.174313
,8.235664
,7.0515323
,8.276331
,7.54863
,7.863855
,7.908877
,7.124784
,7.3362226
,7.957005
,7.0780497
,7.480242
,8.13601
,7.298162
,7.022581
,7.0622654
,7.700905
,7.0269923
,8.043115
,7.016395
,7.175575
,7.6170135
,7.8074226
,7.206995
,8.072595
,7.3809304
,7.993141
,7.752621
,7.008306
,7.3832154
,7.0281787
,7.186336
,7.0365796
,7.1975837
,7.8120174
,7.8042493
,7.8317447
,7.1851816
,7.749487
,7.6015368
,7.043867
,7.056661
,7.256334
,7.650913
,7.042243
,7.4487495
,7.531672
,7.4798193
,7.3364906
,11.988277
,11.626979
,11.358946
,11.152129
,10.750742
,10.608716
,10.783185
,10.535666
,10.749979
,10.743648
,10.991721
,10.519674
,10.708518
,10.02762
,10.3719015
,10.513317
,10.057015
,9.677265
,10.2566395
,10.051063
,10.198278
,9.84238
,10.12426
,9.49196
,9.549559
,8.906361
,9.827084
,9.9399605
,9.981115
,9.780017
,10.1645355
,10.134805
,9.884045
,9.206456
,9.139181
,10.017533
,9.805985
,9.964473
,9.231662
,8.910376
,9.916042
,9.351602
,9.30843
,9.359283
,9.822256
,9.681118
,9.186635
,9.75812
,9.84351
,9.924453
,9.747087
,9.068742
,9.24422
,9.323513
,9.677429
,8.938115
,8.341328
,9.394691
,8.849461
